lean,13,41,170645
droppin,12,42,170645
pulled,12,34,170645
snatch,12,32,170645
sand,12,30,170645
huge,12,13,170645
yous,12,32,170645
riding,12,35,170645
stressed,12,20,170645
tone,12,33,170645
battle,12,41,170645
extra,12,28,170645
azz,12,12,170645
stars,12,56,170645
poor,12,44,170645
7,12,39,170645
third,12,40,170645
tucked,12,14,170645
speaking,12,27,170645
pockets,12,38,170645
dinner,12,24,170645
rob,12,50,170645
friday,12,23,170645
candy,12,54,170645
playas,12,17,170645
guts,12,16,170645
blew,12,26,170645
khaled,12,42,170645
breath,12,65,170645
askin,12,46,170645
hours,12,36,170645
action,12,56,170645
pronto,12,18,170645
throwin,12,39,170645
sea,12,54,170645
hollow,12,25,170645
bent,12,25,170645
owner,12,12,170645
hall,12,21,170645
sheep,12,29,170645
mostly,12,19,170645
juice,12,47,170645
wow,12,72,170645
woo,12,50,170645
anyway,12,36,170645
near,12,44,170645
bury,12,27,170645
form,12,31,170645
skin,12,62,170645
jail,12,60,170645
walls,12,32,170645
named,12,32,170645
bleed,12,35,170645
mista,12,17,170645
serve,12,35,170645
color,12,43,170645
sippin,12,53,170645
dun,12,17,170645
swear,12,49,170645
bronx,12,38,170645
disrespect,12,19,170645
rappin,12,41,170645
person,12,27,170645
suit,12,29,170645
stressin,12,21,170645
flesh,12,53,170645
welcome,12,50,170645
appeal,12,18,170645
card,12,39,170645
message,12,45,170645
page,12,35,170645
dre,12,50,170645
jackson,12,26,170645
cheese,12,41,170645
mixtape,12,26,170645
advice,12,19,170645
simple,12,54,170645
train,12,33,170645
mil,12,30,170645
proud,12,39,170645
peeps,12,30,170645
swine,12,13,170645
rent,12,21,170645
reveal,12,16,170645
layzie,12,41,170645
militia,12,23,170645
class,12,59,170645
ease,12,43,170645
mics,12,25,170645
early,12,43,170645
visit,12,22,170645
beenie,12,12,170645
effect,12,20,170645
force,12,55,170645
killah,12,23,170645
main,12,35,170645
hatin,12,36,170645
road,12,68,170645
diamond,12,40,170645
rat,12,33,170645
temptation,12,15,170645
stacks,12,57,170645
slick,12,56,170645
stops,12,27,170645
ghostface,12,25,170645
screaming,11,24,170645
fin,11,27,170645
role,11,28,170645
didi,11,10,170645
jewels,11,26,170645
rush,11,46,170645
everytime,11,30,170645
bro,11,24,170645
turns,11,22,170645
decide,11,21,170645
station,11,22,170645
justice,11,18,170645
spray,11,61,170645
empty,11,35,170645
funkay,11,10,170645
monumental,11,12,170645
souflee,11,10,170645
lotta,11,25,170645
9mm,11,13,170645
needs,11,35,170645
cup,11,42,170645
cheeba,11,45,170645
spirit,11,32,170645
roses,11,17,170645
short,11,70,170645
brotha,11,23,170645
sweet,11,88,170645
dudes,11,46,170645
flight,11,33,170645
range,11,46,170645
foe,11,13,170645
date,11,33,170645
spill,11,22,170645
sister,11,30,170645
serpent,11,13,170645
ahizzead,11,10,170645
spread,11,72,170645
birds,11,26,170645
window,11,53,170645
ex,11,21,170645
size,11,33,170645
read,11,48,170645
heated,11,22,170645
fa,11,24,170645
nights,11,56,170645
stance,11,14,170645
sho,11,48,170645
mail,11,22,170645
taught,11,41,170645
felt,11,49,170645
died,11,42,170645
nose,11,38,170645
island,11,34,170645
girlfriend,11,25,170645
idea,11,19,170645
twenty,11,55,170645
claimin,11,17,170645
y,11,516,170645
names,11,34,170645
bus,11,37,170645
pride,11,35,170645
studio,11,34,170645
feelings,11,31,170645
nut,11,30,170645
lifes,11,29,170645
worse,11,30,170645
bigger,11,60,170645
beast,11,30,170645
nation,11,56,170645
memories,11,25,170645
snitch,11,25,170645
betta,11,35,170645
bound,11,33,170645
cap,11,32,170645
booty,11,146,170645
wid,11,23,170645
dro,11,43,170645
doe,11,34,170645
aye,11,93,170645
diamonds,11,71,170645
strip,11,45,170645
fans,11,36,170645
chamillitary,11,20,170645
jewelry,11,19,170645
flame,11,40,170645
flipmode,11,16,170645
court,11,36,170645
shady,11,13,170645
says,11,49,170645
trynna,11,14,170645
herb,11,43,170645
swag,11,62,170645
asked,11,35,170645
sad,11,44,170645
destroy,11,22,170645
jumped,11,28,170645
stranger,11,20,170645
bond,11,28,170645
thin,11,35,170645
shug,11,10,170645
slippin,11,27,170645
weary,11,17,170645
drank,11,17,170645
tickets,11,18,170645
seven,11,50,170645
whenever,11,46,170645
drawers,11,28,170645
passed,11,35,170645
mega,11,14,170645
group,11,28,170645
alongwaytogo,11,10,170645
flo,11,66,170645
devils,11,23,170645
biz,11,24,170645
clips,11,31,170645
loved,11,62,170645
soft,11,42,170645
kicked,11,22,170645
tammy,11,11,170645
charlie,11,15,170645
somell,11,10,170645
beatin,11,22,170645
percent,11,24,170645
hanging,10,24,170645
flossin,10,15,170645
bringing,10,22,170645
fix,10,29,170645
plate,10,33,170645
crown,10,37,170645
turned,10,61,170645
flipped,10,19,170645
cream,10,31,170645
chat,10,12,170645
grave,10,27,170645
asking,10,22,170645
faking,10,21,170645
twelve,10,20,170645
them	bacon,10,9,170645
smart,10,27,170645
grand,10,68,170645
broad,10,24,170645
roof,10,43,170645
label,10,30,170645
cock,10,37,170645
pissed,10,20,170645
heck,10,11,170645
apartment,10,15,170645
unverified,10,23,170645
hill,10,25,170645
counting,10,15,170645
slave,10,21,170645
flippin,10,34,170645
causing,10,12,170645
figgaz,10,9,170645
sight,10,39,170645
othersll,10,9,170645
frequency,10,11,170645
drum,10,27,170645
drinkin,10,38,170645
hotter,10,22,170645
march,10,20,170645
drops,10,25,170645
vibe,10,29,170645
headin,10,12,170645
dres,10,42,170645
guys,10,37,170645
watts,10,20,170645
hopin,10,21,170645
broken,10,56,170645
moment,10,44,170645
bun,10,15,170645
path,10,33,170645
ceiling,10,17,170645
escape,10,30,170645
types,10,17,170645
losing,10,23,170645
crushing,10,12,170645
legend,10,19,170645
koopa,10,19,170645
aware,10,15,170645
price,10,36,170645
fifth,10,33,170645
truly,10,40,170645
t,10,107,170645
taken,10,30,170645
selling,10,19,170645
boots,10,61,170645
blessings,10,13,170645
swinging,10,15,170645
freedom,10,42,170645
tongue,10,44,170645
whose,10,19,170645
warm,10,32,170645
belly,10,18,170645
bboy,10,12,170645
teeth,10,25,170645
burned,10,16,170645
semi,10,18,170645
3x,10,16,170645
fightin,10,19,170645
although,10,20,170645
45,10,18,170645
approach,10,19,170645
crews,10,16,170645
cook,10,23,170645
betrayal,10,11,170645
bricks,10,47,170645
vest,10,32,170645
diss,10,48,170645
birthday,10,25,170645
trife,10,18,170645
shell,10,40,170645
swift,10,23,170645
hole,10,65,170645
such,10,45,170645
sam,10,26,170645
laying,10,21,170645
dress,10,35,170645
load,10,21,170645
tools,10,14,170645
society,10,18,170645
tiptop,10,9,170645
sting,10,20,170645
begin,10,45,170645
rude,10,35,170645
singing,10,82,170645
exactly,10,30,170645
bare,10,21,170645
dubs,10,20,170645
crushed,10,11,170645
sol̩,10,9,170645
arms,10,46,170645
silly,10,36,170645
nutten,10,11,170645
daily,10,26,170645
souls,10,24,170645
claim,10,38,170645
warning,10,13,170645
flamboyant,10,11,170645
bones,10,33,170645
mention,10,23,170645
homey,10,25,170645
position,10,25,170645
guard,10,23,170645
dangerous,10,24,170645
pie,10,33,170645
shooting,10,15,170645
players,10,27,170645
rounds,10,30,170645
wood,10,22,170645
scandalous,10,43,170645
lack,10,15,170645
wheres,10,17,170645
ignore,10,17,170645
z,10,16,170645
crash,10,15,170645
yellin,10,21,170645
closer,10,23,170645
searching,10,38,170645
whoever,9,19,170645
quarter,9,29,170645
busting,9,15,170645
tricks,9,26,170645
small,9,54,170645
roots,9,21,170645
havent,9,36,170645
lane,9,32,170645
losin,9,19,170645
realize,9,34,170645
witness,9,27,170645
jay,9,29,170645
tape,9,51,170645
donteat,9,8,170645
whattup,9,11,170645
shakin,9,18,170645
l,9,74,170645
john,9,30,170645
kitchen,9,34,170645
lyin,9,18,170645
america,9,25,170645
e40,9,47,170645
grill,9,37,170645
barrell,9,8,170645
feels,9,56,170645
modelling,9,8,170645
silence,9,24,170645
seventeen,9,12,170645
shoulders,9,23,170645
clair,9,9,170645
goodbye,9,29,170645
hoodie,9,8,170645
puts,9,19,170645
yep,9,29,170645
filled,9,26,170645
rug,9,11,170645
jock,9,13,170645
befor,9,8,170645
chart,9,14,170645
chu,9,21,170645
orse,9,8,170645
leaves,9,23,170645
screw,9,19,170645
ahh,9,21,170645
cards,9,28,170645
deserve,9,29,170645
higher,9,34,170645
spittin,9,33,170645
itll,9,34,170645
folk,9,28,170645
leaving,9,24,170645
clever,9,30,170645
aight,9,32,170645
tanqueray,9,8,170645
joe,9,59,170645
buggin,9,12,170645
legs,9,33,170645
jumpin,9,19,170645
fair,9,29,170645
sera,9,18,170645
birth,9,23,170645
steps,9,19,170645
mighty,9,42,170645
freaks,9,23,170645
freaky,9,45,170645
ace,9,91,170645
information,9,15,170645
cover,9,57,170645
link,9,16,170645
phantom,9,31,170645
walked,9,47,170645
bird,9,41,170645
cacash,9,8,170645
dboy,9,11,170645
greed,9,18,170645
twosteppin,9,8,170645
ds,9,31,170645
com,9,52,170645
tht,9,9,170645
purple,9,41,170645
rebel,9,16,170645
ship,9,42,170645
finish,9,30,170645
pounds,9,24,170645
soldier,9,32,170645
fully,9,20,170645
wooooooooooo,9,8,170645
trees,9,36,170645
faith,9,36,170645
strapped,9,37,170645
net,9,21,170645
revenge,9,16,170645
tradin,9,11,170645
grow,9,55,170645
akon,9,23,170645
search,9,24,170645
dolla,9,27,170645
fun,9,82,170645
praise,9,52,170645
thuggin,9,20,170645
criminal,9,27,170645
legit,9,23,170645
muddy,9,17,170645
bub,9,10,170645
fade,9,39,170645
chuck,9,11,170645
beep,9,66,170645
gift,9,25,170645
coupe,9,24,170645
strictly,9,22,170645
politics,9,26,170645
sticking,9,10,170645
numb,9,21,170645
melody,9,32,170645
due,9,36,170645
boring,9,12,170645
ave,9,17,170645
k,9,47,170645
youse,9,13,170645
spent,9,29,170645
enemies,9,32,170645
average,9,22,170645
bright,9,33,170645
mass,9,26,170645
ur,9,30,170645
singin,9,19,170645
jesse,9,9,170645
daughter,9,27,170645
foes,9,21,170645
aim,9,48,170645
board,9,17,170645
months,9,18,170645
uniform,9,10,170645
happen,9,45,170645
breeze,9,31,170645
scheme,9,15,170645
don,9,69,170645
kin,9,13,170645
verses,9,11,170645
grip,9,45,170645
shells,9,26,170645
someone,9,68,170645
simply,9,21,170645
necks,9,12,170645
freestyle,9,12,170645
jungle,9,56,170645
snow,9,27,170645
51,9,8,170645
muhfucka,9,14,170645
happened,9,35,170645
gives,9,21,170645
outside,9,61,170645
killa,9,65,170645
glad,9,29,170645
sucking,9,16,170645
prison,9,28,170645
stress,9,41,170645
chevy,9,42,170645
spark,9,27,170645
sent,9,34,170645
tonite,9,8,170645
wayne,9,22,170645
triple,9,25,170645
quest,9,14,170645
age,9,38,170645
eatin,9,28,170645
pete,9,30,170645
servin,9,18,170645
beepers,9,9,170645
neva,9,53,170645
clue,9,47,170645
uhuh,9,13,170645
whatcha,9,53,170645
building,9,42,170645
headed,9,30,170645
danger,9,29,170645
earned,9,12,170645
answer,9,60,170645
maintain,9,29,170645
starts,9,24,170645
twisted,9,35,170645
threw,9,38,170645
dip,9,40,170645
correct,9,16,170645
dash,9,30,170645
doctor,9,60,170645
gwan,9,8,170645
shark,9,16,170645
share,9,42,170645
youth,9,26,170645
hopped,9,14,170645
weve,9,50,170645
heed,9,10,170645
phony,9,20,170645
gats,9,34,170645
metal,9,33,170645
freeway,9,20,170645
vexed,9,9,170645
drinks,9,21,170645
bouncin,9,21,170645
shouldnt,9,30,170645
tax,9,21,170645
travel,8,25,170645
sixteen,8,13,170645
tech,8,28,170645
bliss,8,16,170645
nature,8,39,170645
hay,8,130,170645
choice,8,28,170645
working,8,60,170645
spoken,8,20,170645
notice,8,17,170645
bubble,8,18,170645
also,8,25,170645
goddamn,8,23,170645
frame,8,26,170645
destiny,8,20,170645
hicup,8,7,170645
passion,8,23,170645
dammit,8,9,170645
cost,8,37,170645
drastic,8,12,170645
serving,8,25,170645
nor,8,19,170645
verbal,8,12,170645
exposed,8,13,170645
stare,8,37,170645
showing,8,24,170645
gangsters,8,14,170645
grinding,8,18,170645
north,8,40,170645
universal,8,18,170645
ears,8,24,170645
cousin,8,18,170645
trigger,8,23,170645
lovely,8,12,170645
disappear,8,17,170645
concrete,8,23,170645
harlem,8,25,170645
tour,8,19,170645
hardcore,8,51,170645
glocks,8,16,170645
grains,8,7,170645
chi,8,21,170645
holds,8,15,170645
yard,8,30,170645
throat,8,27,170645
success,8,12,170645
screwed,8,11,170645
bridge,8,58,170645
bait,8,9,170645
drippin,8,12,170645
choke,8,30,170645
duke,8,12,170645
amateur,8,10,170645
catching,8,9,170645
preach,8,16,170645
crooked,8,21,170645
status,8,21,170645
cease,8,14,170645
flat,8,23,170645
whyall,8,45,170645
store,8,50,170645
violator,8,8,170645
hi,8,36,170645
joy,8,33,170645
jon,8,9,170645
oooo,8,9,170645
relax,8,48,170645
letter,8,13,170645
happenin,8,18,170645
energy,8,23,170645
bombs,8,20,170645
teddy,8,10,170645
dawg,8,37,170645
ak,8,34,170645
anxious,8,7,170645
imagine,8,29,170645
video,8,28,170645
closely,8,11,170645
sleeve,8,13,170645
hitting,8,22,170645
gangstas,8,74,170645
hello,8,67,170645
blown,8,22,170645
slugs,8,27,170645
goose,8,20,170645
veteran,8,13,170645
concern,8,9,170645
frown,8,18,170645
caan,8,11,170645
piss,8,22,170645
feds,8,33,170645
rolls,8,23,170645
pressure,8,28,170645
clout,8,13,170645
wrote,8,28,170645
neither,8,16,170645
marks,8,12,170645
thru,8,21,170645
cuts,8,19,170645
language,8,20,170645
checks,8,21,170645
ja,8,78,170645
seconds,8,24,170645
mothers,8,22,170645
lawyer,8,10,170645
fatter,8,11,170645
coat,8,22,170645
pleasure,8,26,170645
mami,8,64,170645
nervous,8,14,170645
secret,8,41,170645
bill,8,33,170645
putting,8,13,170645
dimes,8,19,170645
eight,8,35,170645
charles,8,9,170645
busted,8,14,170645
bum,8,24,170645
breathe,8,49,170645
apart,8,26,170645
heal,8,24,170645
bullet,8,35,170645
dropped,8,32,170645
pro,8,30,170645
weapons,8,20,170645
ignorant,8,7,170645
looked,8,48,170645
continental,8,7,170645
rings,8,34,170645
country,8,81,170645
dyin,8,27,170645
support,8,31,170645
pretend,8,19,170645
square,8,20,170645
bite,8,39,170645
screen,8,23,170645
heh,8,17,170645
refuse,8,16,170645
aaw,8,8,170645
church,8,31,170645
realest,8,36,170645
chosen,8,12,170645
shorts,8,12,170645
gotcha,8,11,170645
butta,8,10,170645
ticktock,8,7,170645
slam,8,37,170645
cannot,8,32,170645
cryin,8,25,170645
history,8,30,170645
knocking,8,12,170645
jeff,8,15,170645
older,8,22,170645
remains,8,18,170645
freeze,8,17,170645
phunk,8,8,170645
weeks,8,17,170645
hunger,8,16,170645
shift,8,16,170645
max,8,13,170645
mac,8,48,170645
anyone,8,25,170645
worms,8,8,170645
difference,8,28,170645
fish,8,22,170645
rapping,8,22,170645
boyz,8,20,170645
greater,8,17,170645
proper,8,18,170645
ton,8,19,170645
posdonus,8,8,170645
bounty,8,14,170645
schooled,8,10,170645
college,8,26,170645
jeep,8,20,170645
ali,8,12,170645
anywhere,8,19,170645
patron,8,23,170645
worlds,8,36,170645
cocked,8,26,170645
snakes,8,15,170645
atl,8,16,170645
hammer,8,22,170645
onnnnne,8,7,170645
battlefield,8,9,170645
falling,8,38,170645
prime,8,26,170645
lettin,8,29,170645
plant,8,12,170645
river,8,25,170645
movin,8,65,170645
barely,8,21,170645
rough,8,37,170645
waste,8,27,170645
undercover,8,12,170645
butter,8,25,170645
joints,8,17,170645
tazz,8,7,170645
discuss,8,9,170645
leather,8,19,170645
willie,8,22,170645
swingin,8,21,170645
blaow,8,9,170645
lit,8,28,170645
diggin,8,15,170645
stones,8,29,170645
topic,8,15,170645
popped,8,22,170645
masters,8,13,170645
final,8,31,170645
able,8,30,170645
winner,8,21,170645
lyric,8,9,170645
tips,8,20,170645
army,8,23,170645
honey,8,70,170645
suppose,8,22,170645
smoked,8,24,170645
jones,8,26,170645
sleepin,8,24,170645
stretched,8,12,170645
bags,8,31,170645
pac,8,35,170645
keys,8,39,170645
often,8,19,170645
biggie,8,30,170645
blaze,8,25,170645
planets,8,10,170645
knowin,8,33,170645
writing,8,22,170645
bathroom,8,12,170645
advanced,8,9,170645
showin,8,34,170645
longer,8,39,170645
serious,8,20,170645
neighbors,8,16,170645
sucka,8,20,170645
wrecking,8,9,170645
naked,8,20,170645
isle,8,10,170645
rubbed,8,9,170645
trash,8,31,170645
fan,8,28,170645
shoulda,8,35,170645
forgive,8,23,170645
script,8,15,170645
bars,8,29,170645
tap,8,25,170645
chicken,8,26,170645
leader,8,20,170645
book,8,39,170645
layin,7,27,170645
pesos,7,8,170645
baller,7,18,170645
suckas,7,23,170645
internet,7,11,170645
divine,7,15,170645
checkin,7,31,170645
doom,7,26,170645
signs,7,18,170645
project,7,30,170645
parents,7,16,170645
sock,7,10,170645
phat,7,22,170645
lately,7,23,170645
popping,7,28,170645
provide,7,15,170645
gravy,7,13,170645
runs,7,21,170645
thanks,7,41,170645
shout,7,31,170645
cognac,7,10,170645
introduce,7,13,170645
bling,7,28,170645
sadat,7,24,170645
wildin,7,11,170645
american,7,30,170645
grew,7,22,170645
wave,7,22,170645
bastard,7,21,170645
discipline,7,6,170645
earn,7,17,170645
awhile,7,12,170645
dealing,7,15,170645
miles,7,26,170645
knife,7,20,170645
sitting,7,36,170645
mile,7,18,170645
sucks,7,9,170645
numbers,7,15,170645
acts,7,9,170645
amaze,7,6,170645
express,7,12,170645
everythin,7,9,170645
planet,7,40,170645
chasing,7,20,170645
caddy,7,9,170645
partner,7,18,170645
happens,7,27,170645
insecure,7,6,170645
afroman,7,6,170645
situations,7,11,170645
rims,7,32,170645
fault,7,22,170645
seein,7,30,170645
yup,7,43,170645
quiet,7,30,170645
creeping,7,9,170645
list,7,25,170645
sum,7,23,170645
toes,7,30,170645
sold,7,38,170645
degree,7,11,170645
pipe,7,30,170645
ripped,7,17,170645
incredible,7,20,170645
muthafuckin,7,28,170645
blade,7,11,170645
pimps,7,17,170645
chump,7,11,170645
wash,7,26,170645
wisdom,7,18,170645
outlaw,7,28,170645
jams,7,10,170645
aw,7,20,170645
section,7,15,170645
science,7,11,170645
relationship,7,19,170645
bodies,7,25,170645
ross,7,24,170645
competition,7,20,170645
garden,7,13,170645
david,7,25,170645
balm,7,6,170645
thief,7,11,170645
fasho,7,6,170645
kingston,7,12,170645
jamar,7,24,170645
dc,7,11,170645
cos,7,33,170645
flash,7,41,170645
indeed,7,19,170645
rugged,7,28,170645
anger,7,13,170645
fort,7,18,170645
heater,7,14,170645
prepare,7,15,170645
sales,7,15,170645
loveyeahh,7,6,170645
stackin,7,12,170645
skips,7,6,170645
gd,7,8,170645
eminem,7,9,170645
focused,7,10,170645
lamborghini,7,15,170645
blastin,7,16,170645
envy,7,15,170645
inner,7,12,170645
target,7,22,170645
points,7,14,170645
nerve,7,17,170645
fore,7,17,170645
fakest,7,6,170645
backs,7,18,170645
missin,7,40,170645
resistance,7,9,170645
der,7,126,170645
seeking,7,17,170645
supply,7,17,170645
slipping,7,9,170645
weapon,7,19,170645
bud,7,21,170645
moneyyyyyyyyyy,7,6,170645
health,7,17,170645
brick,7,12,170645
lower,7,14,170645
strike,7,19,170645
tree,7,24,170645
creep,7,39,170645
constantly,7,11,170645
